user_id;click_id;timestamp;price
ed7b5530ec7ae93874de727345ca4a81;1.0;892;10.0
fd31dfec9460232d3cb1140c56415eb2;2.0;892;21.0
cf6f9a45e1858fdd4ed2574302498001;4.0;892;166.0
850b8078dfd3dd104826abc423748197;1.0;892;15.0
443af40cf68fe10d5cfd24524ef53c2d;4.0;892;53.0
8a93ad4dc93fca9cf1f3e1c9844df63c;2.0;892;46.0
c4342b61ed735e1962e6359c88eb7f3a;5.0;892;51.0
fe41940f2931b7940159b221ae86b5f7;1.0;892;14.0
f670b536f4ace15b413dc372e9e7eb01;3.0;892;63.0
4afcc9913089fce9ef4fbb98d706f79a;5.0;892;216.0
51138465db5da5b7999811183b7775f0;20.0;892;270.0
b722feb1fd58ee6dd77ede4ed90fee2a;2.0;892;67.0
e090aa8eb469dcd84c381d7f40a77b60;1.0;892;10.0
e8091c9e2b8435b2733f7c41d7b7851e;1.0;892;52.0
c01b982a2d6c3723a97245a22c113c31;2.0;892;252.0
f4cd5eb3b4d54d12101db55456250143;1.0;892;30.0
8596a9f728b8c74f9377e5e23b5b539f;3.0;892;30.0
e3f74131006468e73f05d9a19cf95ed2;3.0;892;120.0
2cb10dc418dc7f748244b5b0eecbcc95;1.0;892;10.0
1545661c7a01a6676ba95666464555a5;2.0;892;88.0
604bdeffc372317487721e11fd1e0572;1.0;892;21.0
4af8cc2c311ddde6bdd5343f6a34eae1;3.0;892;131.0
4d85391059d43e034178425f97c144ee;10.0;892;164.0
dd9369852f1b3ae6622cd31040fb4682;4.0;892;170.0
7b95c7c0aa0bfe6f679c2448bb8f4d45;37.0;892;437.0
424035f1b0bffae59518e3902e72639f;2.0;892;38.0
d03256a7d6789ce23d33f9321f11ab69;1.0;892;19.0
2e59a0b4b01a77c284cca4a8b421babe;1.0;892;41.0
4b245a3d4b3eec710b05cc5bc1add0fd;13.0;892;978.0
299a0f054fc77a585256681ba537676b;3.0;892;37.0
8ad7308b2f0974c6b8c3c99480695e0f;1.0;892;30.0
e22f8a0f2e3b1bcfb899d52db73d20f2;4.0;892;40.0
a40cb171bc7d5e5bd7e480c44cb64814;4.0;892;40.0
d11db1a01c26493afa06114732849e2e;4.0;892;327.0
4b22fe0be227ddd261a185b67f1420b8;2.0;892;23.0
c90586fcab9e0db31762b7841d578bf3;3.0;892;141.0
0d9e50123724c32d7be7fbe08b04b5fd;1.0;892;10.0
cce06e880a1a33f473135ac361e51386;2.0;892;32.0
d3c4ea88c43673ff3ed29801170fa6cb;1.0;892;11.0
5135c913c7de95e71c5e5de14c3404c4;4.0;892;171.0
3bac6ad1c537382462b5d783ecf69fd2;2.0;892;20.0
b771ed78c54a85f45fb591ea5fd8f2b4;19.0;892;191.0
bdcc7f4c43d02e51645b18fb498db6eb;1.0;892;72.0
36381f8b7372dd0f6d995e91922f89be;7.0;892;307.0
9161329c1a5c606934d730e7cefeb40e;12.0;892;206.0
7b0ac1d846b91f5d70ab3686c28f72ac;14.0;892;211.0
bae7d7640b66bf481c6671b63d578104;5.0;892;124.0
76d7a4277c0594f6775f453240c57122;7.0;892;94.0
1b31dabe539fa6729cff97f7776064b5;1.0;892;10.0
915e2a8d9962251a33dde1257646d0a3;1.0;892;10.0
3170fbb7b116213801ccce498ef5727e;5.0;892;496.0
b4ce5b6038151bba4e5b0fa39492a2a6;1.0;892;81.0
9548eca9ebb830bb7893cd75ada3ccf9;5.0;892;105.0
ace74beddba4abd5584c6cc75f8fa2e8;1.0;892;51.0
d239c882c2bb4153377b55d0934fd5e7;2.0;892;74.0
0ce3e1acd1c833921490f087d43bb60c;2.0;892;25.0
1562898aff3a6389ba41e28233cb1e90;4.0;892;101.0
4534949f04a37041e52b59a299ffd9c8;3.0;892;30.0
dcca1b90e814c32a5e0651789ef9ad30;1.0;892;10.0
e199355409ec643e53d98e398c69f864;2.0;892;105.0
141e212a7bdc76245aaafa9551514bf3;1.0;892;51.0
22c9babc1b5071f2dc054257d3c773db;2.0;892;81.0
641fdee3e17721a0c8cf1309bd47375d;4.0;892;107.0
499f06f289c3a8f4c3ad1ec053b86a77;3.0;892;140.0
50f27e169f139808da36ba4ccfe4fd8c;2.0;892;21.0
655ce46b889c182715066dac774c4ef8;1.0;892;10.0
ea5440a8e60201240d49108a185caf00;3.0;892;34.0
f02395c15c2a74be5b05d30b667dbfff;3.0;892;35.0
e41e0a2d5cd991aa8d58c84a2c8e3d51;1.0;892;10.0
87899a54b32fc5d65e00ffac91ae5a36;3.0;892;167.0
44233900704b44b7e87419deb51f3129;4.0;892;40.0
1f43d0f8652fc914ee6468680c63e80a;5.0;892;93.0
3471f10aed325abe529b777e4ba02f9a;9.0;892;96.0
8784a250c8c34e6b8cfc1575d10cdb26;3.0;892;44.0
c5cb2ce31b007d5f7d06bcdc8e6b61bc;6.0;892;225.0
d05f394efb426f14c66a67751a652bd3;5.0;893;50.0
923ae723d44e0a207d8552e8eca08dff;1.0;893;169.0
51b8e61dab3c82bc91edea2dc695584f;1.0;893;117.0
1a26cfa5e8f3c965c9374e4096aebf5c;6.0;893;158.0
ae1fd6731c905c66198b050af4a0b503;2.0;893;39.0
6b930eecc7831877828c553fffb1e9ca;11.0;893;1173.0
311cf1fecc49c8338750144df990f487;1.0;893;10.0
0fe8cd5de5f5b19b9bfcb95bf962e6bb;37.0;893;405.0
307324cb6a8b0ed845b31c64cac35dcc;28.0;893;656.0
a95a741b43344a9801b295ad2e96a0b9;2.0;893;112.0
d0acb82b8f9821cd68f4a4408e835cf1;3.0;893;51.0
edfda4c1bcd6f1ae538b361431ae4c5a;1.0;893;12.0
f33d5ca15f2556c4c194826cca930b6a;35.0;893;1635.0
971daad792ffb05abc53ab7bf4c80d2f;2.0;893;31.0
92bd0e3c176efae1346e61c6cc93ef7a;1.0;893;10.0
2600edc6530f1333dd3b78b9c2bf79d7;36.0;893;408.0
9fb890ddca56f879b83fb3746e799c15;72.0;893;4524.0
cfb0356f8a1b89740f5246fe3f999bcd;4.0;893;41.0
4be162b59ea1f6204fe016a537504fcf;4.0;893;171.0
b53c4e14e2d0720e94380eac2acc65df;3.0;893;54.0
137c8206ef6ef9a16c14f96b62051595;7.0;893;125.0
b0c6438cfae91f97c465de6ed0797064;4.0;893;213.0
9767c06b053de3f4ee21f240276fe4ce;1.0;893;82.0
c07bc2969e43b42d7989c7672366fdfa;25.0;893;451.0
087a25ca91f64cc259a188a113a8e1df;12.0;893;212.0
13189d398c9322c951b30db9abef7412;1.0;893;10.0
b05a4d78996a953b0470c4f6611e07de;1.0;893;41.0
5971c0136a4b174f368ee4144e820ee7;1.0;893;79.0
2a63745587322efcc8ebb612912bf7b6;2.0;893;73.0
947e0bab697952d41f518bf8bb825f34;1.0;893;10.0
db6282d7612ee950a258057385e973f7;1.0;893;52.0
c2724937f1c548e59036a84c8878b327;1.0;893;10.0
5423bd553ed9f8019aee11a6f674e33c;1.0;893;6.0
c28cc37724828cc51966b99d440ca190;1.0;893;137.0
3d94f889e63a403d15bd7f8e96061300;5.0;893;337.0
f3c735958a38d2cefde38176c08b9c7e;1.0;893;10.0
45d10d572c2a6a93498c29bde2ad8e7f;6.0;893;82.0
c292de2753fe6a3a6eb71aad97c210cc;4.0;893;250.0
9ffaafd0af39d35ad8ad718147d6c20e;3.0;893;142.0
8f4b09bc08b27547ec1342dd4cae687e;20.0;893;452.0
43e3afa9a4c5854df4767e69e0ec0611;3.0;893;120.0
0936326fab1c390abd40b94f8239b6eb;4.0;893;301.0
972534734a764c335f08f7c0ecf711fa;1.0;893;51.0
5eda467c5a39bb7b2804b4ecd63a1f5b;3.0;893;31.0
ff3992cdd4983e194e0a9d89ecc2e9e0;6.0;893;548.0
516ebc0996d399d3df79505f1aee10f9;1.0;893;42.0
65d7aee41879a2a620b074646fdac3f8;1.0;893;103.0
f14753a30319fdcb01458e6bf5976318;1.0;893;10.0
a9a597cb4c9cf8d481339ae135a74e95;3.0;893;66.0
92f1f31f7d35f9b11ee6fcc4336a4fc7;10.0;893;150.0
cbb0083b9814e7866df1ece810b7afec;2.0;893;18.0
2d0e3bc483b3bbaa7058107c515b7886;2.0;893;172.0
e48c8c75abf4be7aaf6e3d26ab1808bc;2.0;893;20.0
fcc71605495203d6e5aee8d24751015f;3.0;893;21.0
e30481a84e00fed5da68153ea3ee099f;1.0;893;42.0
c731a19c7a7d533be49516bace7bcdf6;4.0;893;769.0
11c32bf9deae6138e8806087cbdd91eb;1.0;893;32.0
2b1382b307e5364af76ea73316ccaa06;1.0;893;20.0
26f21d9c08b3d8571b2757d515f05af2;1.0;893;45.0
44d9e03266a26199b449987d782022f8;1.0;893;51.0
91d477e04f20781677996e5608ea150d;28.0;893;2230.0
4b9772c9cd2cf2e2d0bc1774ee783fb6;2.0;893;26.0
3e1e748c26e2e722f06c7092d0e7e198;11.0;893;184.0
a229a9bb4e6f526de9c3ab0b75aa270e;1.0;893;40.0
2b7bcf6dd5131bafec0d290da81a32b1;5.0;893;52.0
c7feea55ab06e1bd5fbcdc99bd4b44e5;8.0;893;160.0
84fdc7fbcd00afb12f79b4b2a93ac93d;7.0;893;85.0
267f421cc4a35b211d4fa99bac717d47;3.0;893;98.0
5270a79d36413c22f6fdf014702181ce;1.0;893;10.0
ccc3bdf18b3b88bd3cf309f24104fa74;3.0;893;75.0
636c8f7acefacecd7ec894ab34a094ad;1.0;893;42.0
9dee2b7a0f9df34c3de19f2a97807d9d;4.0;893;41.0
95399c7bcb8f70e1f7473ba743fc56fe;1.0;893;10.0
3ca3a24d1dc79f0ecedc76e62bec9f31;1.0;893;36.0
287ff857270f464bc056a9b4313d3551;1.0;893;10.0
5666a3837615aace3016209d63374ed0;2.0;893;15.0
28834b8338e6594d5a5732e943cd60f6;3.0;893;227.0
fad3b4d47ced09b089a68599ac2a7c9d;2.0;893;806.0
141d91226bed05c553f91aec010b58f8;1.0;893;5.0
1f2fa3b539a7e24f3523f1a89b06de31;1.0;893;33.0
ca0541b5ff8c590a50b13cf0be07ae26;2.0;893;20.0
110feebdd657848258f90bb351577c2d;1.0;893;10.0
8c6c649020444efe68d8f8fc8f9806c5;1.0;893;70.0
635628dc03454649b29f85642a5e0ba2;2.0;893;59.0
a70f1151a1edc405ab365e99657b8dd2;54.0;893;1012.0
f547d6930346d05215fa4eb0f3e475c6;1.0;893;22.0
89df6e6cad7cf7eb79710d26c11a8ef6;4.0;893;40.0
0655a0c36570c564aebc011896eef90b;2.0;893;270.0
7a87bc36828e893536c8d3c485260972;9.0;893;101.0
91070d3db5f3342b99b0357ff7e5670f;45.0;893;795.0
1f00fb496c15c832dd12b8f9dbf1076c;4.0;893;42.0
bd9fce8f2f6f28bb4f53e25a0392dca2;1.0;893;48.0
6f9d35d8ec89c676b71c34c37ea07aaf;3.0;893;44.0
d8d2f8e5d57f67582abcddf100e7bb02;1.0;893;10.0
bda13093614e0471b54b3aee0ca7024f;1.0;893;14.0
394440d16f130496376ccdef72b83a61;5.0;893;51.0
069b33ae5a734593a7e5ad731199ac9f;2.0;893;102.0
3908037b2f322730faafc1d74e12396a;7.0;893;122.0
3bb80d6864f55eb4f14428e2f3e57526;2.0;893;13.0
675c47ed74cba88f9d519ed507ec7768;3.0;893;88.0
851b4fc7b85e313ca150b56dae726df7;2.0;893;26.0
54c6f46f1e3a6129b62d3318ee294caa;1.0;893;10.0
8ddfe1fed3b5bed30ebe0b614b4705b5;3.0;893;32.0
f67ea79423944a50ff8d5aac1934784d;5.0;893;52.0
42617625ec6ff7585316ebefee7e16ac;22.0;893;260.0
269d3f83a36a13ff1be98ca53b0ab47f;1.0;893;26.0
f7ee11b41ee531b8bdc4d6c951e205b2;1.0;893;10.0
d4b79cdbb095fdff6faafacfbe94f5f3;3.0;893;27.0
d9521a9f5e38e9408f266fdecfbb99a7;1.0;893;211.0
e156abca8996c2b30ab0d34ed5b0c2f8;1.0;893;101.0
2f96ada75ebd5e1e3ac0b2279acf92f3;1.0;893;14.0
fee20cc6f0f38b9c5548a3299b6a4814;4.0;893;56.0
93756f3f941f52a2963306f963e7433f;4.0;893;86.0
60aa5f4a7f361b4ea77ad1b56cccf3e2;6.0;893;474.0
7bdfbcc6108f4078d7e1be592e5cd8b9;3.0;893;65.0
7dd8c9c42c448776f334748acf226908;2.0;893;30.0
9b51de9a28817ec5f5a4ac8148c6f6a4;3.0;893;30.0
114b1c79d739aa713fa603c62abd3749;2.0;893;22.0
4435fec8b8122b976acbd6c304581636;1.0;893;126.0
3aa5aa11bc80f0186c25eb9c3f792e87;2.0;893;282.0
aebfea73d00553ab192d036132499f6f;7.0;893;149.0
1ef36c52f5c917d0407d7600060c777e;13.0;893;391.0
ef16823fd24e40beed49f4b94350d10b;1.0;893;10.0
86fbee5f6628da37747ec2f8e6845239;1.0;893;10.0
f0a3411d79e471578f7e65783c552a38;22.0;893;345.0
bbda1babc1503b5b9dc35b41935b7741;2.0;893;23.0
a8468cbdd6892d7ee6c1740c26047f4f;1.0;893;102.0
c975cfb38b2d051ecb75ee2ba844f287;14.0;893;390.0
d1514c073bdc02afd5e65b1986919be5;1.0;893;51.0
69d4a724c4cf808b7bd00bbe052f43ca;1.0;893;349.0
4fed95702550bc05cacfabfa72611d07;75.0;893;901.0
06327ac6f21a801d41c6cf9979211789;3.0;893;486.0
05992625915645ff3d5116c017d7a00b;4.0;893;42.0
374ebf1355fdd54bf9562e049c5e0c78;1.0;893;35.0
d4cad6dd01024826c23bf22124d2db50;5.0;893;51.0
01efaf38e56b47c10c5304442d1ad0cd;1.0;893;107.0
8ffcf4788f78f6edf46b97e69c5049b5;1.0;893;10.0
41660008db4a5a29bcf5a09d6fc9ce3c;1.0;893;10.0
38ba39efc502eb9cd7474809c11620c3;3.0;893;81.0
42086a8082a5a1c3357e7582d8348d1d;1.0;893;10.0
0f4d5caa62aa8383782c2aed2eda356d;4.0;893;41.0
db3456c714dd869dde34685e9642c315;1.0;893;10.0
f754ce12ebfa823e23647389bc6d25dd;4.0;893;89.0
36147b07706633c43a2fdf1b5ed71afb;3.0;893;66.0
cafa978e84193c7b78996d6885bc32da;1.0;893;10.0
5a53fc02ef94cf3d086a36f1393f5f0d;1.0;893;10.0
b7e137250b66c9c2f6ce50f5851965ba;2.0;893;121.0
42c174032470c1477342f69f38e85d60;1.0;893;151.0
02a928b56d02ab355b9fe1d1e5e1a542;1.0;893;14.0
da82a4ee31a4fddb0d7a62bfb10e5c05;1.0;893;16.0
fd41f610805628a145885412718de678;1.0;893;10.0
094c4706fb64acfd738831375e3ad79e;11.0;893;358.0
212b7cc7b51d4491f77f9213f2fb9ebe;1.0;893;67.0
44131b2fcc69f4f99731c1c85cea3c26;32.0;893;549.0
9e7cb712f888f22772e8b2c1311f41bf;4.0;893;203.0
f9f030225c73bddd3398d6c47797246a;1.0;893;10.0
fca8e2a9f54383ea1d3ea3c6b31c34b4;1.0;893;10.0
d829739c5396306385d067773874be4c;1.0;894;10.0
17aa09e91b1189456e72e69e35057ee0;2.0;894;20.0
43f1653e270bcc661222350684313010;18.0;894;852.0
91b757542a05d6cf69cbfc0edc93ec1b;2.0;894;22.0
c0b6d60b3b7a52349f89f32c39281a1d;1.0;894;10.0
01e4b17ea4b43ac7c634d9e4d25026ca;1.0;894;10.0
e534a3f999e2e291d891e5664ead070c;6.0;894;60.0
000f7e1bee6c4166a6d82bfdfbbc0e58;6.0;894;60.0
87d81d5c53ba91a6dc102a7b38e8879e;5.0;894;51.0
51c559dae4db6e98a2064b478b8f1dde;1.0;894;61.0
ba9931ebf9519ba09323576a481047a7;5.0;894;50.0
cff339d9cf54cce065f58d330b494f02;2.0;894;20.0
edbe70f0afd8f18785da3c348069f823;1.0;894;13.0
383248d1fa6655fefc346c6d44f16acc;1.0;894;11.0
46359347ac7e6f78d428e64fbbb48cd3;4.0;894;54.0
e0c825b48642e6d0c9c7eef0ff38e3d7;1.0;894;106.0
ccdb29669aece604e1b13b844175c8d2;5.0;894;55.0
59624c8a79d7820a42fc79a7fe05b365;14.0;894;524.0
0f60a2226e64daa143ba219175f7d381;5.0;894;50.0
64fc93d9566a3b0bab98be276700ba93;4.0;894;235.0
4019c285472ff5ce2b640271b2ac322f;1.0;894;10.0
528f7e67336aefab01493eb5a9c9bd57;1.0;894;12.0
28abbebf2196ede4fdf6b219d1060f55;1.0;894;10.0
6375afee14f637ee58adbb01ca716d63;1.0;894;10.0
51ee150949cd0594101c7d0c9173f168;14.0;894;581.0
0f91f2e7b27ec012de0bf53319db1924;13.0;894;179.0
0a5b6107c8942dc8ea05a9811c6a246d;1.0;894;10.0
8d9edd216618b40dfa56b95df0d7144b;2.0;894;25.0
d91c52bc0969c28e392a46a6b32f2d46;2.0;894;20.0
db44446fcd570143914027e49783b99b;2.0;894;20.0
f820f107e08c5f98eb275aca7f42ea92;4.0;894;43.0
04638caa765e87e9d909f27dfdf85ca4;1.0;894;10.0
e4e976ac3e858107678d22260b88e854;1.0;894;61.0
932fc0f0cf32a47b5c7d385981a1a30e;4.0;894;44.0
8f200a1ff136d824b72e90570f4d6a0d;4.0;894;423.0
f0db556086b9287843217b5f2731a9d8;1.0;894;10.0
657f4a62f5fe6ac68387bfcf2c827e4f;2.0;894;22.0
833aa927a63633d24983daf270950936;3.0;894;31.0
fd878dcb75526cd374446238ba33dc08;1.0;894;10.0
3d906b903b4b4ccc0a63223c4fa3e3a6;5.0;894;411.0
b14a4475ae569ef02b7bdc88540203ce;12.0;894;422.0
44123586720bd65374acef81ed0bcd2f;13.0;894;199.0
09e1696b27cd320cbecb4ca9c11f22ee;2.0;894;20.0
3e627c8c572ec29f8e6d566d1cf6aa61;1.0;894;10.0
407705ac0e0447b8b74690914246039c;1.0;894;10.0
c1a616ab05f59087d9368a79f213c586;1.0;894;11.0
bece0f7c344371b8989ccd54e7a1285b;4.0;894;125.0
ab609e635eb9163b5657d0e1245690db;1.0;894;40.0
6a06001508a17b7ab8e6abecd7f63407;6.0;894;506.0
84dd2b7704839edf4ddabf6dc9edf053;2.0;894;24.0
92e8b773e73909568ae3756685a2243c;1.0;894;51.0
85ebed2dcb45a5091a15f9b4442cd8dd;5.0;894;114.0
e582f670abe260f8f1d74fd4b9cfc0fd;1.0;894;16.0
fd8e059131ec7738e1dd660c1b3b4d4f;1.0;894;63.0
de91eba99ab42b89cfd3b0f55e7c1f1b;15.0;894;390.0
019855a2861f67b239bf49551da49ee5;1.0;894;20.0
86b26ec8fc59944bc88be636889d8d72;8.0;894;113.0
40f975feeb4e7b689f87b8c6bbe6933d;4.0;894;90.0
4b71dbdee65ae14ad0c617f328fd074e;4.0;894;46.0
9ec66b136d44751fe7fbc00173b1694d;1.0;894;13.0
202edfbcbfc9605878a6c7d35018f135;3.0;894;51.0
21a13d960c879f46cef62587c105f6b0;1.0;894;7.0
39120ea80522ad298892c9acb84239ec;5.0;894;52.0
02fb77313d4be36d0329d79d09dcb9b1;25.0;894;263.0
fcb60a1e8368c946d7caee6cf74fe72b;2.0;894;36.0
d1a02d1ca7c1d7b87c8464b628c798ef;6.0;894;60.0
7e784e97936b59703c99a0df37789f77;4.0;894;95.0
b63a30b046fd83c7ca7c858e777351aa;91.0;894;1618.0
4bf43392cd95d0a76dd36eb303c86e93;14.0;894;2518.0
b0ca5653cd345ca4f79f95810e6dc4f0;2.0;894;36.0
11ff4f865bd2f6a520d79a7e5e964724;1.0;894;10.0
21a290a9f024cec5a06cbd9970568029;1.0;894;10.0
12aaa1b9c56bd980010477847c8b3f01;1.0;894;71.0
6e4f70d1ad09c8c7849857307da1f14b;1.0;894;11.0
7355ece083b6cf8ef97e42717b0da6fe;4.0;894;40.0
13603c192056ba0927496707da3324a9;1.0;894;12.0
7381888162a9cf440af5d48961d437fb;10.0;894;122.0
f9cc94dd25b362e68fef631b7fc43799;2.0;894;20.0
9d00960c2a4556e71f59542d3b74108d;116.0;894;3113.0
d8b85428a6d83167e62841d7d1f3c0c3;1.0;894;10.0
55bde22c4ba4d0d65fb4e25845df381c;5.0;894;50.0
24e6a218c59eb4070bc88f54cd316b2b;1.0;894;10.0
90ca68c72116bd1bdf2b50bc50e98919;1.0;894;10.0
127c4ab13fb05dee81e93aa833efb181;4.0;894;107.0
73cddadd35ee1ddc0f2485bf8cb647c4;3.0;894;31.0
ce7a286826448f51ee97535762f177d6;1.0;894;12.0
4bba70602ee05f75cd8db5aba6064c72;2.0;894;79.0
55b45f431a19698d1f78ec4d25687645;2.0;894;25.0
f581c6fb683d3df6b57f0a9662cf9d30;10.0;894;128.0
42d7ab2f7683a3c7dfb31b37f5265b1d;1.0;894;10.0
0b1a8fb46d14ce47bd8259edd133a6a0;1.0;894;10.0
76f2249926cf3d197da13b07034ec89a;1.0;894;27.0
9cf158712f1654cd22833ae735af39bc;1.0;894;10.0
f2cbc540baf8e7e296a0455eb1809039;1.0;894;11.0
d714028688a4f3772891967d1561cfe1;1.0;894;10.0
a180f16be5591b8dc642c8253b50133a;1.0;894;36.0
9a3e8e487feba2eb8aec34fb55a7efca;1.0;894;51.0
422f4adc6bb5b0341e737435986c6b44;1.0;894;40.0
7cd6a272539f7502297d783f6d7fb867;2.0;894;42.0
ca17f4a1ec1043d1e17c5556b2ef4b2a;5.0;894;239.0
9a6e6275877ac4d6ca513865f0a8303b;1.0;894;10.0
2c3b34636fdf2e9ee9f2bae7c5ad3fd9;2.0;894;147.0
9a7c5cd98a867037aa3095b07c7b9cac;10.0;894;138.0
e4420d0fe8a95914f94f9680701e7948;3.0;894;32.0
ff2a702b5bfc4fdc0e7e1fd950f8358a;2.0;894;346.0
7caad9f01a9ff6c21f09e567017888b1;3.0;894;30.0
e2db4d34b0a8de92412d177778c820b4;1.0;894;10.0
ef5856388ba1862e929803ba3018a9d3;18.0;894;429.0
050cbb269d2eac7e5b49659f0aeb3cd6;11.0;894;111.0
1f31893ece785ceacc69e46dd24a0a2a;4.0;894;55.0
c71fd1892c3076e8a710626a92ed1143;1.0;894;13.0
4ac9140cec6e5584b28e622ebacbf0d7;1.0;894;101.0
1f35b8de523623dbb4e10ee6ead0f2ea;20.0;894;828.0
7824b9c13f9b505668d2adb88f86543c;4.0;894;210.0
cab34cfc270be85a1f4bdc0248e5afc5;7.0;894;563.0
b47b6ae275efa4f7375035c4bdb150c9;14.0;894;151.0
08e34eaf00245f96c63579158043dbc7;4.0;894;42.0
73fb483f9baf4b0d1eb845707904442b;3.0;894;33.0
e71d31122688600cc09d28bc7a2b50ac;5.0;894;188.0
5810c474df9020246c3ea13d7bcd96f0;5.0;894;134.0
c367bd795538135e03bd877c2f5fd9cb;8.0;894;369.0
7c795c74e28348b6bd7e3bdbc215cee7;4.0;894;40.0
6f4af3e9c6b1f87effd09373f7b6b5aa;1.0;894;20.0
a7d65da7b8684d4d6822778cae2f66c9;4.0;894;126.0
2f5d9b22b42ac06c3a48dc03664c169b;8.0;894;112.0
912b4ac7408d181466ea9556afa5d095;5.0;894;88.0
989f4d3fa3a1a2a47b0cfe78c12e07d4;1.0;894;12.0
2c82e25bfae02a68276ea35b52397b5f;2.0;894;22.0
773b972b05254e7df37c479fafee151e;1.0;894;41.0
13aaa2b0b73a19b3ff60f08d269656de;1.0;894;69.0
d30c2d33020a39dc4805beea60b4f098;4.0;894;96.0
3790a64c0fdf8ad2f26d3a89ed816e83;5.0;894;50.0
6c7d185505a348056509c91a6b4c32b8;2.0;894;48.0
f850b91fdf481ec1ce3b4a18b976ad52;7.0;894;757.0
9ff3ee8b8855278fc2a5afaf60d7122d;9.0;894;765.0
31f67a2a510ab75fc8711981c5be4490;7.0;894;123.0
dbf1a4f9bc6b5ce8f6eac3f109e70f19;6.0;894;75.0
6c593ea8f7b80d24aa9d1e118aa4f91f;2.0;894;121.0
cb85c8483fc8611fc5f2762425fd56cb;7.0;894;163.0
6c3d8f18068c70dca0da3622690b2895;3.0;894;173.0
f2f2eb96787a50df28c539ea413fcbe1;1.0;894;85.0
d0ca53ac7d468acf3adc8402753a3e0c;2.0;894;25.0
a2bea7d49176133711e2bb7cb0503404;46.0;894;671.0
5b6510fd329f0d8d0442a7c14129b7bb;4.0;894;80.0
7d6971c7071b520b1021fef7c3307440;18.0;894;338.0
4cdab43503eb3fcfa2ffd0cd063b3b5e;2.0;894;142.0
49ce1aa0cfc6adfef63171a0d1c2ab88;1.0;894;20.0
13663ba7854c61811285e13aa4c35e6a;1.0;894;10.0
b6b06df056eeeb727517c157740f6ff0;8.0;894;84.0
e498341b8793af8cd4ef7e1dc352a419;3.0;894;67.0
dc66eacb76eedd24dcc24a99322ef8f4;48.0;894;1225.0
fca23ec008a88b11dea8aa9a6129889c;1.0;894;10.0
28e8c05ac042d30628275fe826b9ccc9;1.0;894;6.0
4b35014188702b7ffed1b19824e83d98;5.0;894;80.0
c8944179fdeef91fbcfc5b948e554938;11.0;894;151.0
4e8f04901db6655e5b09ffbc857c7875;7.0;894;335.0
7a84bc35ab835707548d7b1ede8f74f6;2.0;894;20.0
c757bdcab5dcf5848d885b72ae248d32;1.0;894;10.0
bc9277709ef1795f538c7c4185267313;1.0;894;10.0
33b4612545dd57c9ceec31978f7aba91;1.0;894;28.0
3d62847f872d74014638c8465b45c204;8.0;894;267.0
dcb4cd5fa4f00cf4ef021d4ebfb90c8d;1.0;894;31.0
41228e5b80ff63fcdfe4825f33ccb335;1.0;894;10.0
254b65c8d88366d96776118bf162a1fa;30.0;894;2211.0
d512fe32adc50ac3dbf6fb2f501a1c25;2.0;894;132.0
f0747ee357bb96788ce50d39c54429dc;3.0;894;30.0
20f9f1a156f0e6f02e80ec6cdb92f8e2;8.0;894;452.0
b79d2df81604d52ca851d214faa3e589;2.0;894;20.0
c41f4851509b28b807d486d76594cb1d;5.0;894;50.0
9b09ff3064d58aa7ece611e0b22b767e;3.0;894;31.0
4c58a530439ff3a1256e30b4cae1fa93;1.0;894;6.0
be2d48696c12f54cfa67c09d15bdcb98;1.0;894;10.0
816855d8169ca2b31e728e02f39d24c7;2.0;894;23.0
29a920eee5cd826636a427a3e0ed7cbd;1.0;894;10.0
7e4cbfd26704fe0d28f16a3083aa005c;37.0;894;1512.0
c5b618708b78e05af1c2634d2d787974;2.0;894;51.0
056af7e13a2b78f6ae9f09840ccc9d06;2.0;894;48.0
c2c4eb98a314f454f7bdc7878b5ff1f1;4.0;894;240.0
9dcb4d260d1325c94cb47bb5df1baca5;1.0;894;193.0
a9d28f36332c3425b019d39d14c4db02;1.0;894;87.0
c9f0ca4071bc2545a34e99745747cc9f;1.0;894;91.0
a55859806724d6fbe76a5db0772906ce;3.0;894;137.0
4291d1e076786410cc824435960e2e89;1.0;894;153.0
e246a4d4cb3401ff42dc0b5b842ec09b;22.0;894;372.0
3fc3d2bfd7c65e1f288e5af995864563;1.0;894;221.0
3b3a899ea0f8d2e211c23257747fcd4a;2.0;894;212.0
7a0b35b7da9c71f3ea0fbe88d162b4a0;1.0;894;10.0
3884c764cbc2fc353b33bfc04114f6e5;2.0;894;132.0
122d1c1989c8266895f7cda5c28e82f9;328.0;894;10241.0
0eaabfddf6c87693aedb4a8372e52cea;4.0;895;66.0
65d0920d115686fbc47c9a27ebb2b619;1.0;895;44.0
b7488314a8c902605bc0708539ef8765;3.0;895;432.0
71f6b105c3ded41345ab23adba89416a;3.0;895;31.0
78f098228c0fd5651e6028bb9ccacd6b;10.0;895;571.0
04395dbd44237c3088efc8ea15845383;2.0;895;52.0
561b9e83204e482d682629250bdb9035;4.0;895;84.0
5a5c92896d28f680d35c3774523358b1;2.0;895;20.0
351cf525ea64d36deb3a71c93f9eb0ac;2.0;895;72.0
12d1d8cf26dd4b6557d6e2029646b4d8;1.0;895;6.0
9c04a4d59d590fea505d61a4a4886aee;1.0;895;11.0
a1f56592a1203d49e16c1471ccf25943;6.0;895;103.0
